UniqueKey,year,category_id,category,subcategory_id,subcategory,project_id,project,amount
2011-2794,2011 ,2,子育て・教育,2.2,教育,project_2794,学校管理費,52000 
2011-2795,2011 ,2,子育て・教育,2.2,教育,project_2795,学校管理費,2917965 
2011-2796,2011 ,2,子育て・教育,2.2,教育,project_2796,学校管理費,459000 
2011-2797,2011 ,2,子育て・教育,2.2,教育,project_2797,学校管理費,113900 
2011-2798,2011 ,2,子育て・教育,2.2,教育,project_2798,学校管理費,106638264 
2011-2799,2011 ,2,子育て・教育,2.2,教育,project_2799,学校管理費,4498325 
2011-2800,2011 ,2,子育て・教育,2.2,教育,project_2800,学校管理費,4948851 
2011-2801,2011 ,2,子育て・教育,2.2,教育,project_2801,学校管理費,383140 
2011-2802,2011 ,2,子育て・教育,2.2,教育,project_2802,学校管理費,1523319 
2011-2803,2011 ,2,子育て・教育,2.2,教育,project_2803,学校管理費,3470080 
2011-2804,2011 ,2,子育て・教育,2.2,教育,project_2804,学校管理費,6825555 
2011-2805,2011 ,2,子育て・教育,2.2,教育,project_2805,学校管理費,6743411 
2011-2806,2011 ,2,子育て・教育,2.2,教育,project_2806,学校管理費,745840 
2011-2807,2011 ,2,子育て・教育,2.2,教育,project_2807,学校管理費,0 
2011-2808,2011 ,2,子育て・教育,2.2,教育,project_2808,学校管理費,8200813 
2011-2809,2011 ,2,子育て・教育,2.2,教育,project_2809,学校管理費,378136 
2011-2810,2011 ,2,子育て・教育,2.2,教育,project_2810,学校管理費,14085411 
2011-2811,2011 ,2,子育て・教育,2.2,教育,project_2811,学校管理費,2128404 
2011-2812,2011 ,2,子育て・教育,2.2,教育,project_2812,学校管理費,2943300 
2011-2813,2011 ,2,子育て・教育,2.2,教育,project_2813,学校管理費,71780 
2011-2814,2011 ,2,子育て・教育,2.2,教育,project_2814,学校管理費,1736700 
2011-2815,2011 ,2,子育て・教育,2.2,教育,project_2815,学校管理費,1113000 
2011-2816,2011 ,2,子育て・教育,2.2,教育,project_2816,学校管理費,9078840 
2011-2817,2011 ,2,子育て・教育,2.2,教育,project_2817,学校管理費,999860 
2011-2818,2011 ,2,子育て・教育,2.2,教育,project_2818,学校管理費,6371224 
2011-2819,2011 ,2,子育て・教育,2.2,教育,project_2819,学校管理費,1348864 
2011-2820,2011 ,2,子育て・教育,2.2,教育,project_2820,学校管理費,9975000 
2011-2821,2011 ,2,子育て・教育,2.2,教育,project_2821,学校管理費,135000 
2011-2822,2011 ,2,子育て・教育,2.2,教育,project_2822,学校管理費,0 
2011-2823,2011 ,2,子育て・教育,2.2,教育,project_2823,教育振興費,165000 
2011-2824,2011 ,2,子育て・教育,2.2,教育,project_2824,教育振興費,44509434 
2011-2825,2011 ,2,子育て・教育,2.2,教育,project_2825,教育振興費,1666475 
2011-2826,2011 ,2,子育て・教育,2.2,教育,project_2826,教育振興費,289803 
2011-2827,2011 ,2,子育て・教育,2.2,教育,project_2827,教育振興費,3405660 
2011-2828,2011 ,2,子育て・教育,2.2,教育,project_2828,教育振興費,96570 
2011-2829,2011 ,2,子育て・教育,2.2,教育,project_2829,教育振興費,4213636 
2011-2830,2011 ,2,子育て・教育,2.2,教育,project_2830,教育振興費,17014240 
2011-2831,2011 ,2,子育て・教育,2.2,教育,project_2831,教育振興費,8662220 
2011-2832,2011 ,2,子育て・教育,2.2,教育,project_2832,教育振興費,293000 
2011-2833,2011 ,2,子育て・教育,2.2,教育,project_2833,教育振興費,8064000 
2011-2834,2011 ,2,子育て・教育,2.2,教育,project_2834,教育振興費,0 
2011-2835,2011 ,2,子育て・教育,2.2,教育,project_2835,教育振興費,5999780 
2011-2836,2011 ,2,子育て・教育,2.2,教育,project_2836,教育振興費,5352000 
2011-2837,2011 ,2,子育て・教育,2.2,教育,project_2837,教育振興費,13366258 
2011-2838,2011 ,2,子育て・教育,2.2,教育,project_2838,教育振興費,0 
2011-2839,2011 ,2,子育て・教育,2.2,教育,project_2839,教育振興費,26618812 
2011-2840,2011 ,2,子育て・教育,2.2,教育,project_2840,教育振興費,600000 
2011-2841,2011 ,2,子育て・教育,2.2,教育,project_2841,教育振興費,3116000 
2011-2842,2011 ,2,子育て・教育,2.2,教育,project_2842,教育振興費,1296000 
2011-2843,2011 ,2,子育て・教育,2.2,教育,project_2843,教育振興費,100800 
2011-2844,2011 ,2,子育て・教育,2.2,教育,project_2844,教育振興費,0 
2011-2845,2011 ,2,子育て・教育,2.2,教育,project_2845,学校建設費,0 
2011-2846,2011 ,2,子育て・教育,2.2,教育,project_2846,学校建設費,0 
2011-2847,2011 ,2,子育て・教育,2.2,教育,project_2847,学校建設費,232000 
2011-2848,2011 ,2,子育て・教育,2.2,教育,project_2848,学校建設費,131100 
2011-2849,2011 ,2,子育て・教育,2.2,教育,project_2849,学校建設費,0 
2011-2850,2011 ,2,子育て・教育,2.2,教育,project_2850,学校建設費,76924 
2011-2851,2011 ,2,子育て・教育,2.2,教育,project_2851,学校建設費,0 
2011-2852,2011 ,2,子育て・教育,2.2,教育,project_2852,学校建設費,0 
2011-2853,2011 ,2,子育て・教育,2.2,教育,project_2853,学校建設費,0 
2011-2854,2011 ,2,子育て・教育,2.2,教育,project_2854,学校建設費,0 
2011-2855,2011 ,2,子育て・教育,2.2,教育,project_2855,学校建設費,0 
2011-2856,2011 ,2,子育て・教育,2.2,教育,project_2856,学校建設費,0 
2011-2857,2011 ,2,子育て・教育,2.2,教育,project_2857,学校建設費,46305 
2011-2858,2011 ,2,子育て・教育,2.2,教育,project_2858,学校建設費,0 
2011-2859,2011 ,2,子育て・教育,2.2,教育,project_2859,学校建設費,10276350 
2011-2860,2011 ,2,子育て・教育,2.2,教育,project_2860,学校建設費,861000 
2011-2861,2011 ,2,子育て・教育,2.2,教育,project_2861,学校建設費,882000 
2011-2862,2011 ,2,子育て・教育,2.2,教育,project_2862,学校建設費,0 
2011-2863,2011 ,2,子育て・教育,2.2,教育,project_2863,学校建設費,2205000 
2011-2864,2011 ,2,子育て・教育,2.2,教育,project_2864,学校建設費,0 
2011-2865,2011 ,2,子育て・教育,2.2,教育,project_2865,学校建設費,0 
2011-2866,2011 ,2,子育て・教育,2.2,教育,project_2866,学校建設費,55000 
2011-2867,2011 ,2,子育て・教育,2.2,教育,project_2867,学校建設費,21244650 
2011-2868,2011 ,2,子育て・教育,2.2,教育,project_2868,学校建設費,0 
2011-2869,2011 ,2,子育て・教育,2.2,教育,project_2869,学校建設費,34567050 
2011-2870,2011 ,2,子育て・教育,2.2,教育,project_2870,学校建設費,0 
2011-2871,2011 ,2,子育て・教育,2.2,教育,project_2871,学校建設費,37874550 
2011-2872,2011 ,2,子育て・教育,2.2,教育,project_2872,学校管理費,0 
2011-2873,2011 ,2,子育て・教育,2.2,教育,project_2873,学校管理費,18910417 
2011-2874,2011 ,2,子育て・教育,2.2,教育,project_2874,学校管理費,2282100 
2011-2875,2011 ,2,子育て・教育,2.2,教育,project_2875,学校管理費,12204000 
2011-2876,2011 ,2,子育て・教育,2.2,教育,project_2876,学校管理費,30000 
2011-2877,2011 ,2,子育て・教育,2.2,教育,project_2877,学校管理費,353000 
2011-2878,2011 ,2,子育て・教育,2.2,教育,project_2878,学校管理費,132210 
2011-2879,2011 ,2,子育て・教育,2.2,教育,project_2879,学校管理費,79200 
2011-2880,2011 ,2,子育て・教育,2.2,教育,project_2880,学校管理費,6712285 
2011-2881,2011 ,2,子育て・教育,2.2,教育,project_2881,学校管理費,7577764 
2011-2882,2011 ,2,子育て・教育,2.2,教育,project_2882,学校管理費,219000 
2011-2883,2011 ,2,子育て・教育,2.2,教育,project_2883,学校管理費,0 
2011-2884,2011 ,2,子育て・教育,2.2,教育,project_2884,学校管理費,35411 
2011-2885,2011 ,2,子育て・教育,2.2,教育,project_2885,学校管理費,34600 
2011-2886,2011 ,2,子育て・教育,2.2,教育,project_2886,学校管理費,8157602 
2011-2887,2011 ,2,子育て・教育,2.2,教育,project_2887,学校管理費,66772991 
2011-2888,2011 ,2,子育て・教育,2.2,教育,project_2888,学校管理費,1331665 
2011-2889,2011 ,2,子育て・教育,2.2,教育,project_2889,学校管理費,1869565 
2011-2890,2011 ,2,子育て・教育,2.2,教育,project_2890,学校管理費,1125133 
2011-2891,2011 ,2,子育て・教育,2.2,教育,project_2891,学校管理費,205833 
2011-2892,2011 ,2,子育て・教育,2.2,教育,project_2892,学校管理費,213200 
2011-2893,2011 ,2,子育て・教育,2.2,教育,project_2893,学校管理費,4423087 
2011-2894,2011 ,2,子育て・教育,2.2,教育,project_2894,学校管理費,3347740 
2011-2895,2011 ,2,子育て・教育,2.2,教育,project_2895,学校管理費,4748730 
2011-2896,2011 ,2,子育て・教育,2.2,教育,project_2896,学校管理費,242648 
2011-2897,2011 ,2,子育て・教育,2.2,教育,project_2897,学校管理費,8613532 
2011-2898,2011 ,2,子育て・教育,2.2,教育,project_2898,学校管理費,2720 
2011-2899,2011 ,2,子育て・教育,2.2,教育,project_2899,学校管理費,0 
2011-2900,2011 ,2,子育て・教育,2.2,教育,project_2900,学校管理費,861609 
2011-2901,2011 ,2,子育て・教育,2.2,教育,project_2901,学校管理費,6310500 
2011-2902,2011 ,2,子育て・教育,2.2,教育,project_2902,学校管理費,737663 
2011-2903,2011 ,2,子育て・教育,2.2,教育,project_2903,学校管理費,892500 
2011-2904,2011 ,2,子育て・教育,2.2,教育,project_2904,学校管理費,6031200 
2011-2905,2011 ,2,子育て・教育,2.2,教育,project_2905,学校管理費,4172392 
2011-2906,2011 ,2,子育て・教育,2.2,教育,project_2906,教育振興費,30000 
2011-2907,2011 ,2,子育て・教育,2.2,教育,project_2907,教育振興費,0 
2011-2908,2011 ,2,子育て・教育,2.2,教育,project_2908,教育振興費,0 
2011-2909,2011 ,2,子育て・教育,2.2,教育,project_2909,教育振興費,327952 
2011-2910,2011 ,2,子育て・教育,2.2,教育,project_2910,教育振興費,1120346 
2011-2911,2011 ,2,子育て・教育,2.2,教育,project_2911,教育振興費,276314 
2011-2912,2011 ,2,子育て・教育,2.2,教育,project_2912,教育振興費,56020 
2011-2913,2011 ,2,子育て・教育,2.2,教育,project_2913,教育振興費,0 
2011-2914,2011 ,2,子育て・教育,2.2,教育,project_2914,教育振興費,1039320 
2011-2915,2011 ,2,子育て・教育,2.2,教育,project_2915,教育振興費,12000 
2011-2916,2011 ,2,子育て・教育,2.2,教育,project_2916,教育振興費,36637000 
2011-2917,2011 ,2,子育て・教育,2.2,教育,project_2917,教育振興費,1499400 
2011-2918,2011 ,2,子育て・教育,2.2,教育,project_2918,教育振興費,3887207 
2011-2919,2011 ,2,子育て・教育,2.2,教育,project_2919,教育振興費,1770050 
2011-2920,2011 ,2,子育て・教育,2.2,教育,project_2920,教育振興費,2476026 
2011-2921,2011 ,2,子育て・教育,2.2,教育,project_2921,教育振興費,0 
2011-2922,2011 ,2,子育て・教育,2.2,教育,project_2922,教育振興費,0 
2011-2923,2011 ,2,子育て・教育,2.2,教育,project_2923,教育振興費,4306000 
2011-2924,2011 ,2,子育て・教育,2.2,教育,project_2924,教育振興費,9037796 
2011-2925,2011 ,2,子育て・教育,2.2,教育,project_2925,教育振興費,5999980 
2011-2926,2011 ,2,子育て・教育,2.2,教育,project_2926,教育振興費,3598800 
2011-2927,2011 ,2,子育て・教育,2.2,教育,project_2927,教育振興費,25181204 
2011-2928,2011 ,2,子育て・教育,2.2,教育,project_2928,教育振興費,1963000 
2011-2929,2011 ,2,子育て・教育,2.2,教育,project_2929,教育振興費,8039000 
2011-2930,2011 ,2,子育て・教育,2.2,教育,project_2930,学校建設費,420000 
2011-2931,2011 ,2,子育て・教育,2.2,教育,project_2931,学校建設費,0 
2011-2932,2011 ,2,子育て・教育,2.2,教育,project_2932,学校建設費,142590 
2011-2933,2011 ,2,子育て・教育,2.2,教育,project_2933,学校建設費,0 
2011-2934,2011 ,2,子育て・教育,2.2,教育,project_2934,学校建設費,469100 
2011-2935,2011 ,2,子育て・教育,2.2,教育,project_2935,学校建設費,94500 
2011-2936,2011 ,2,子育て・教育,2.2,教育,project_2936,学校建設費,2415000 
2011-2937,2011 ,2,子育て・教育,2.2,教育,project_2937,学校建設費,9450000 
2011-2938,2011 ,2,子育て・教育,2.2,教育,project_2938,学校建設費,11939500 
2011-2939,2011 ,2,子育て・教育,2.2,教育,project_2939,学校建設費,1029000 
2011-2940,2011 ,2,子育て・教育,2.2,教育,project_2940,学校建設費,735120 
2011-2941,2011 ,2,子育て・教育,2.2,教育,project_2941,学校建設費,0 
2011-2942,2011 ,2,子育て・教育,2.2,教育,project_2942,学校建設費,0 
2011-2943,2011 ,2,子育て・教育,2.2,教育,project_2943,学校建設費,597563907 
2011-2944,2011 ,2,子育て・教育,2.2,教育,project_2944,学校建設費,37501800 
2011-2945,2011 ,2,子育て・教育,2.2,教育,project_2945,学校建設費,0 
2011-2946,2011 ,2,子育て・教育,2.2,教育,project_2946,学校建設費,19980135 
2011-2947,2011 ,2,子育て・教育,2.2,教育,project_2947,幼稚園費,46744400 
2011-2948,2011 ,2,子育て・教育,2.2,教育,project_2948,幼稚園費,529500 
2011-2949,2011 ,2,子育て・教育,2.2,教育,project_2949,幼稚園費,100096737 
2011-2950,2011 ,2,子育て・教育,2.2,教育,project_2950,幼稚園費,1758800 
2011-2951,2011 ,2,子育て・教育,2.2,教育,project_2951,幼稚園費,2296000 
2011-2952,2011 ,2,子育て・教育,2.2,教育,project_2952,幼稚園費,876000 
2011-2953,2011 ,2,子育て・教育,2.2,教育,project_2953,幼稚園費,1320000 
2011-2954,2011 ,2,子育て・教育,2.2,教育,project_2954,幼稚園費,37695598 
2011-2955,2011 ,2,子育て・教育,2.2,教育,project_2955,幼稚園費,1033071 
2011-2956,2011 ,2,子育て・教育,2.2,教育,project_2956,幼稚園費,276000 
2011-2957,2011 ,2,子育て・教育,2.2,教育,project_2957,幼稚園費,156968 
2011-2958,2011 ,2,子育て・教育,2.2,教育,project_2958,幼稚園費,33598863 
2011-2959,2011 ,2,子育て・教育,2.2,教育,project_2959,幼稚園費,343000 
2011-2960,2011 ,2,子育て・教育,2.2,教育,project_2960,幼稚園費,37212588 
2011-2961,2011 ,2,子育て・教育,2.2,教育,project_2961,幼稚園費,489231 
2011-2962,2011 ,2,子育て・教育,2.2,教育,project_2962,幼稚園費,1871141 
2011-2963,2011 ,2,子育て・教育,2.2,教育,project_2963,幼稚園費,857545 
2011-2964,2011 ,2,子育て・教育,2.2,教育,project_2964,幼稚園費,20500 
2011-2965,2011 ,2,子育て・教育,2.2,教育,project_2965,幼稚園費,9572210 
2011-2966,2011 ,2,子育て・教育,2.2,教育,project_2966,幼稚園費,122130 
2011-2967,2011 ,2,子育て・教育,2.2,教育,project_2967,幼稚園費,45057 
2011-2968,2011 ,2,子育て・教育,2.2,教育,project_2968,幼稚園費,269418 
2011-2969,2011 ,2,子育て・教育,2.2,教育,project_2969,幼稚園費,1115965 
2011-2970,2011 ,2,子育て・教育,2.2,教育,project_2970,幼稚園費,1821128 
2011-2971,2011 ,2,子育て・教育,2.2,教育,project_2971,幼稚園費,167010 
2011-2972,2011 ,2,子育て・教育,2.2,教育,project_2972,幼稚園費,824685 
2011-2973,2011 ,2,子育て・教育,2.2,教育,project_2973,幼稚園費,14098 
2011-2974,2011 ,2,子育て・教育,2.2,教育,project_2974,幼稚園費,77815 
2011-2975,2011 ,2,子育て・教育,2.2,教育,project_2975,幼稚園費,22000 
2011-2976,2011 ,2,子育て・教育,2.2,教育,project_2976,幼稚園費,1149680 
2011-2977,2011 ,2,子育て・教育,2.2,教育,project_2977,幼稚園費,856800 
2011-2978,2011 ,2,子育て・教育,2.2,教育,project_2978,幼稚園費,1813038 
2011-2979,2011 ,2,子育て・教育,2.2,教育,project_2979,幼稚園費,374104 
2011-2980,2011 ,2,子育て・教育,2.2,教育,project_2980,幼稚園費,298422 
2011-2981,2011 ,2,子育て・教育,2.2,教育,project_2981,幼稚園費,1015900 
2011-2982,2011 ,2,子育て・教育,2.2,教育,project_2982,社会教育総務費,30000 
2011-2983,2011 ,2,子育て・教育,2.2,教育,project_2983,社会教育総務費,36000 
2011-2984,2011 ,2,子育て・教育,2.2,教育,project_2984,社会教育総務費,27000 
2011-2985,2011 ,2,子育て・教育,2.2,教育,project_2985,社会教育総務費,225000 
2011-2986,2011 ,2,子育て・教育,2.2,教育,project_2986,社会教育総務費,126000 
2011-2987,2011 ,2,子育て・教育,2.2,教育,project_2987,社会教育総務費,6850500 
2011-2988,2011 ,2,子育て・教育,2.2,教育,project_2988,社会教育総務費,1608000 
2011-2989,2011 ,2,子育て・教育,2.2,教育,project_2989,社会教育総務費,1608000 
