UniqueKey,year,category_id,category,subcategory_id,subcategory,project_id,project,amount
2449,2011,4,まちづくり,4.2,都市整備・港湾,project_2449,公園費,14110950
2450,2011,4,まちづくり,4.2,都市整備・港湾,project_2450,公園費,310445
2451,2011,4,まちづくり,4.2,都市整備・港湾,project_2451,公園費,5385450
2452,2011,4,まちづくり,4.2,都市整備・港湾,project_2452,公園費,1102500
2453,2011,4,まちづくり,4.2,都市整備・港湾,project_2453,公園費,8000000
2454,2011,4,まちづくり,4.2,都市整備・港湾,project_2454,公園費,0
2455,2011,4,まちづくり,4.2,都市整備・港湾,project_2455,公園費,73000
2456,2011,4,まちづくり,4.2,都市整備・港湾,project_2456,公園費,54400
2457,2011,4,まちづくり,4.2,都市整備・港湾,project_2457,公園費,0
2458,2011,4,まちづくり,4.2,都市整備・港湾,project_2458,総合運動公園建設費,0
2459,2011,4,まちづくり,4.2,都市整備・港湾,project_2459,総合運動公園建設費,0
2460,2011,4,まちづくり,4.2,都市整備・港湾,project_2460,総合運動公園建設費,0
2461,2011,4,まちづくり,4.2,都市整備・港湾,project_2461,総合運動公園建設費,0
2462,2011,4,まちづくり,4.2,都市整備・港湾,project_2462,総合運動公園建設費,0
2463,2011,4,まちづくり,4.2,都市整備・港湾,project_2463,総合運動公園建設費,0
2464,2011,4,まちづくり,4.2,都市整備・港湾,project_2464,総合運動公園建設費,0
2465,2011,4,まちづくり,4.2,都市整備・港湾,project_2465,総合運動公園建設費,0
2466,2011,4,まちづくり,4.2,都市整備・港湾,project_2466,都市再生事業費,0
2467,2011,4,まちづくり,4.2,都市整備・港湾,project_2467,都市再生事業費,316760
2468,2011,4,まちづくり,4.2,都市整備・港湾,project_2468,都市再生事業費,0
2469,2011,4,まちづくり,4.2,都市整備・港湾,project_2469,都市再生事業費,149998
2470,2011,4,まちづくり,4.2,都市整備・港湾,project_2470,都市再生事業費,723580
2471,2011,4,まちづくり,4.2,都市整備・港湾,project_2471,都市再生事業費,0
2472,2011,4,まちづくり,4.2,都市整備・港湾,project_2472,都市再生事業費,0
2473,2011,4,まちづくり,4.2,都市整備・港湾,project_2473,都市再生事業費,192895
2474,2011,4,まちづくり,4.2,都市整備・港湾,project_2474,都市再生事業費,4987500
2475,2011,4,まちづくり,4.2,都市整備・港湾,project_2475,都市再生事業費,0
2476,2011,4,まちづくり,4.2,都市整備・港湾,project_2476,都市再生事業費,0
2477,2011,4,まちづくり,4.2,都市整備・港湾,project_2477,都市再生事業費,0
2478,2011,4,まちづくり,4.2,都市整備・港湾,project_2478,都市再生事業費,12038250
2479,2011,4,まちづくり,4.2,都市整備・港湾,project_2479,都市再生事業費,2940000
2480,2011,4,まちづくり,4.2,都市整備・港湾,project_2480,都市再生事業費,12002150
2481,2011,4,まちづくり,4.2,都市整備・港湾,project_2481,都市再生事業費,13788600
2482,2011,4,まちづくり,4.2,都市整備・港湾,project_2482,都市再生事業費,27023400
2483,2011,4,まちづくり,4.2,都市整備・港湾,project_2483,都市再生事業費,945000
2484,2011,4,まちづくり,4.2,都市整備・港湾,project_2484,都市再生事業費,430500
2485,2011,4,まちづくり,4.2,都市整備・港湾,project_2485,都市再生事業費,229950
2486,2011,4,まちづくり,4.2,都市整備・港湾,project_2486,都市再生事業費,22960
2487,2011,4,まちづくり,4.2,都市整備・港湾,project_2487,都市再生事業費,708750
2488,2011,4,まちづくり,4.2,都市整備・港湾,project_2488,都市再生事業費,0
2489,2011,4,まちづくり,4.2,都市整備・港湾,project_2489,都市再生事業費,371175396
2490,2011,4,まちづくり,4.2,都市整備・港湾,project_2490,都市再生事業費,25956472
2491,2011,4,まちづくり,4.2,都市整備・港湾,project_2491,都市再生事業費,16414000
2492,2011,4,まちづくり,4.2,都市整備・港湾,project_2492,都市再生事業費,66911250
2493,2011,4,まちづくり,4.2,都市整備・港湾,project_2493,都市再生事業費,0
2494,2011,4,まちづくり,4.2,都市整備・港湾,project_2494,都市再生事業費,30000
2495,2011,4,まちづくり,4.2,都市整備・港湾,project_2495,都市再生事業費,118000
2496,2011,4,まちづくり,4.2,都市整備・港湾,project_2496,都市再生事業費,28000000
2497,2011,4,まちづくり,4.2,都市整備・港湾,project_2497,都市再生事業費,0
2498,2011,7,上下水道,7.2,下水道,project_2498,下水道費,145868554
2499,2011,4,まちづくり,4.3,建築,project_2499,住宅管理費,24000
2500,2011,4,まちづくり,4.3,建築,project_2500,住宅管理費,0
2501,2011,4,まちづくり,4.3,建築,project_2501,住宅管理費,0
2502,2011,4,まちづくり,4.3,建築,project_2502,住宅管理費,1272000
2503,2011,4,まちづくり,4.3,建築,project_2503,住宅管理費,17283404
2504,2011,4,まちづくり,4.3,建築,project_2504,住宅管理費,1263752
2505,2011,4,まちづくり,4.3,建築,project_2505,住宅管理費,307000
2506,2011,4,まちづくり,4.3,建築,project_2506,住宅管理費,146000
2507,2011,4,まちづくり,4.3,建築,project_2507,住宅管理費,720000
2508,2011,4,まちづくり,4.3,建築,project_2508,住宅管理費,6900831
2509,2011,4,まちづくり,4.3,建築,project_2509,住宅管理費,34557
2510,2011,4,まちづくり,4.3,建築,project_2510,住宅管理費,6132376
2511,2011,4,まちづくり,4.3,建築,project_2511,住宅管理費,0
2512,2011,4,まちづくり,4.3,建築,project_2512,住宅管理費,2059485
2513,2011,4,まちづくり,4.3,建築,project_2513,住宅管理費,0
2514,2011,4,まちづくり,4.3,建築,project_2514,住宅管理費,3935520
2515,2011,4,まちづくり,4.3,建築,project_2515,住宅管理費,3222031
2516,2011,4,まちづくり,4.3,建築,project_2516,住宅管理費,0
2517,2011,4,まちづくり,4.3,建築,project_2517,住宅管理費,224381
2518,2011,4,まちづくり,4.3,建築,project_2518,住宅管理費,66100000
2519,2011,4,まちづくり,4.3,建築,project_2519,住宅管理費,0
2520,2011,4,まちづくり,4.3,建築,project_2520,住宅管理費,157500
2521,2011,4,まちづくり,4.3,建築,project_2521,住宅管理費,0
2522,2011,4,まちづくり,4.3,建築,project_2522,住宅管理費,211680
2523,2011,4,まちづくり,4.3,建築,project_2523,住宅管理費,9824850
2524,2011,4,まちづくり,4.3,建築,project_2524,住宅管理費,10500
2525,2011,4,まちづくり,4.3,建築,project_2525,住宅管理費,18000
2526,2011,4,まちづくり,4.3,建築,project_2526,住宅建設費,0
2527,2011,4,まちづくり,4.3,建築,project_2527,住宅建設費,30000
2528,2011,4,まちづくり,4.3,建築,project_2528,住宅建設費,546000
2529,2011,4,まちづくり,4.3,建築,project_2529,住宅建設費,3138420
2530,2011,4,まちづくり,4.3,建築,project_2530,住宅建設費,452000
2531,2011,4,まちづくり,4.3,建築,project_2531,住宅建設費,1252225
2532,2011,4,まちづくり,4.3,建築,project_2532,住宅建設費,420091
2533,2011,4,まちづくり,4.3,建築,project_2533,住宅建設費,122400
2534,2011,4,まちづくり,4.3,建築,project_2534,住宅建設費,12735
2535,2011,4,まちづくり,4.3,建築,project_2535,住宅建設費,1112049
2536,2011,4,まちづくり,4.3,建築,project_2536,住宅建設費,0
2537,2011,4,まちづくり,4.3,建築,project_2537,住宅建設費,0
2538,2011,4,まちづくり,4.3,建築,project_2538,住宅建設費,1417500
2539,2011,4,まちづくり,4.3,建築,project_2539,住宅建設費,9126600
2540,2011,4,まちづくり,4.3,建築,project_2540,住宅建設費,47122950
2541,2011,9,消防・防災,9.2,防災,project_2541,ヘリポート運営費,125500
2542,2011,9,消防・防災,9.2,防災,project_2542,ヘリポート運営費,156258
2543,2011,9,消防・防災,9.2,防災,project_2543,ヘリポート運営費,8111
2544,2011,9,消防・防災,9.2,防災,project_2544,ヘリポート運営費,140479
2545,2011,9,消防・防災,9.2,防災,project_2545,ヘリポート運営費,1814900
2546,2011,9,消防・防災,9.1,消防,project_2546,常備消防費,750000
2547,2011,9,消防・防災,9.1,消防,project_2547,常備消防費,4785600
2548,2011,9,消防・防災,9.1,消防,project_2548,常備消防費,22786026
2549,2011,9,消防・防災,9.1,消防,project_2549,常備消防費,451747649
2550,2011,9,消防・防災,9.1,消防,project_2550,常備消防費,57348055
2551,2011,9,消防・防災,9.1,消防,project_2551,常備消防費,3335400
2552,2011,9,消防・防災,9.1,消防,project_2552,常備消防費,11589100
2553,2011,9,消防・防災,9.1,消防,project_2553,常備消防費,8809326
2554,2011,9,消防・防災,9.1,消防,project_2554,常備消防費,158257066
2555,2011,9,消防・防災,9.1,消防,project_2555,常備消防費,13257000
2556,2011,9,消防・防災,9.1,消防,project_2556,常備消防費,175601963
2557,2011,9,消防・防災,9.1,消防,project_2557,常備消防費,2058
2558,2011,9,消防・防災,9.1,消防,project_2558,常備消防費,1324313
2559,2011,9,消防・防災,9.1,消防,project_2559,常備消防費,2171380
2560,2011,9,消防・防災,9.1,消防,project_2560,常備消防費,49141
2561,2011,9,消防・防災,9.1,消防,project_2561,常備消防費,0
2562,2011,9,消防・防災,9.1,消防,project_2562,常備消防費,28270206
2563,2011,9,消防・防災,9.1,消防,project_2563,常備消防費,0
2564,2011,9,消防・防災,9.1,消防,project_2564,常備消防費,368550
2565,2011,9,消防・防災,9.1,消防,project_2565,常備消防費,0
2566,2011,9,消防・防災,9.1,消防,project_2566,常備消防費,742389
2567,2011,9,消防・防災,9.1,消防,project_2567,常備消防費,8108549
2568,2011,9,消防・防災,9.1,消防,project_2568,常備消防費,0
2569,2011,9,消防・防災,9.1,消防,project_2569,常備消防費,11430684
2570,2011,9,消防・防災,9.1,消防,project_2570,常備消防費,0
2571,2011,9,消防・防災,9.1,消防,project_2571,常備消防費,536843
2572,2011,9,消防・防災,9.1,消防,project_2572,常備消防費,0
2573,2011,9,消防・防災,9.1,消防,project_2573,常備消防費,2677500
2574,2011,9,消防・防災,9.1,消防,project_2574,常備消防費,382740
2575,2011,9,消防・防災,9.1,消防,project_2575,常備消防費,2121448
2576,2011,9,消防・防災,9.1,消防,project_2576,常備消防費,0
2577,2011,9,消防・防災,9.1,消防,project_2577,常備消防費,0
2578,2011,9,消防・防災,9.1,消防,project_2578,常備消防費,7716450
2579,2011,9,消防・防災,9.1,消防,project_2579,非常備消防費,270400
2580,2011,9,消防・防災,9.1,消防,project_2580,非常備消防費,44799500
2581,2011,9,消防・防災,9.1,消防,project_2581,非常備消防費,2249100
2582,2011,9,消防・防災,9.1,消防,project_2582,非常備消防費,0
2583,2011,9,消防・防災,9.1,消防,project_2583,非常備消防費,0
2584,2011,9,消防・防災,9.1,消防,project_2584,非常備消防費,17100
2585,2011,9,消防・防災,9.1,消防,project_2585,非常備消防費,39735455
2586,2011,9,消防・防災,9.1,消防,project_2586,非常備消防費,59934
2587,2011,9,消防・防災,9.1,消防,project_2587,非常備消防費,169923
2588,2011,9,消防・防災,9.1,消防,project_2588,非常備消防費,950662
2589,2011,9,消防・防災,9.1,消防,project_2589,非常備消防費,128430
2590,2011,9,消防・防災,9.1,消防,project_2590,非常備消防費,750559
2591,2011,9,消防・防災,9.1,消防,project_2591,非常備消防費,580793
2592,2011,9,消防・防災,9.1,消防,project_2592,非常備消防費,565372
2593,2011,9,消防・防災,9.1,消防,project_2593,非常備消防費,284237
2594,2011,9,消防・防災,9.1,消防,project_2594,非常備消防費,176094
2595,2011,9,消防・防災,9.1,消防,project_2595,非常備消防費,24181066
2596,2011,9,消防・防災,9.1,消防,project_2596,非常備消防費,1271115
2597,2011,9,消防・防災,9.1,消防,project_2597,非常備消防費,143488
2598,2011,9,消防・防災,9.1,消防,project_2598,非常備消防費,2772894
2599,2011,9,消防・防災,9.1,消防,project_2599,非常備消防費,174852
2600,2011,9,消防・防災,9.1,消防,project_2600,非常備消防費,583045
2601,2011,9,消防・防災,9.1,消防,project_2601,非常備消防費,44178
2602,2011,9,消防・防災,9.1,消防,project_2602,非常備消防費,1112230
2603,2011,9,消防・防災,9.1,消防,project_2603,非常備消防費,296280
2604,2011,9,消防・防災,9.1,消防,project_2604,非常備消防費,3517500
2605,2011,9,消防・防災,9.1,消防,project_2605,非常備消防費,12600000
2606,2011,9,消防・防災,9.1,消防,project_2606,非常備消防費,0
2607,2011,9,消防・防災,9.1,消防,project_2607,非常備消防費,59723
2608,2011,9,消防・防災,9.1,消防,project_2608,非常備消防費,5591250
2609,2011,9,消防・防災,9.1,消防,project_2609,非常備消防費,1847150
2610,2011,9,消防・防災,9.1,消防,project_2610,非常備消防費,93660
2611,2011,9,消防・防災,9.1,消防,project_2611,非常備消防費,8630
2612,2011,9,消防・防災,9.1,消防,project_2612,非常備消防費,35190
2613,2011,9,消防・防災,9.1,消防,project_2613,非常備消防費,44310
2614,2011,9,消防・防災,9.1,消防,project_2614,非常備消防費,861760
2615,2011,9,消防・防災,9.1,消防,project_2615,非常備消防費,231197400
2616,2011,9,消防・防災,9.1,消防,project_2616,非常備消防費,0
2617,2011,9,消防・防災,9.1,消防,project_2617,非常備消防費,92736000
2618,2011,9,消防・防災,9.1,消防,project_2618,非常備消防費,1712141
2619,2011,9,消防・防災,9.1,消防,project_2619,非常備消防費,228900
2620,2011,9,消防・防災,9.1,消防,project_2620,非常備消防費,24543435
2621,2011,9,消防・防災,9.1,消防,project_2621,非常備消防費,4148550
2622,2011,9,消防・防災,9.1,消防,project_2622,非常備消防費,683550
